label	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	cancer	healthy	healthy	cancer	healthy	healthy	healthy	healthy	cancer	cancer	cancer	healthy	healthy	cancer	healthy	cancer	cancer	cancer	healthy	cancer	cancer	cancer	healthy	cancer	cancer	cancer	cancer	healthy	cancer	cancer	healthy	cancer	cancer	cancer	cancer	healthy	healthy	healthy	cancer	cancer	cancer	cancer	healthy	healthy	healthy	healthy	cancer	cancer	healthy	healthy	healthy	cancer	healthy	cancer	healthy	cancer	cancer	healthy	healthy	cancer	healthy	healthy	healthy	healthy	healthy	healthy	cancer	cancer	healthy	cancer	cancer	cancer	cancer	cancer	cancer	cancer	cancer	healthy	healthy	cancer	cancer	cancer	healthy	cancer	cancer	cancer	healthy	cancer	cancer	healthy	cancer	healthy	cancer	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy	healthy
Anaerofustis.stercorihominis..h.1557.	0	0	0	0	1.53897395137801e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06131435775245e-05	2.60968607892339e-06	0	0	0	0	0	0	3.97401640528983e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08677045309627e-05	0	2.44577627120842e-06	0	0	0	0	0	2.11237700388259e-05	0	0	5.4866156749813e-06	0	0	0	0	0	0	0	0	0	7.91243551375273e-06	0	0	0	0	0	0	0	0	1.97805075687821e-05	0.000131705085928096	0	0	0	0	0	6.64067193347836e-06	2.17929865983988e-05	0	0	0	0	0	0	9.46647504274987e-05	0	7.58176247880721e-06	6.68206550755034e-05	0	0	0	0	0	0	0	0	0	2.37310765076219e-05	0	4.98895321141657e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halanaerobium.praevalens..h.1558.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halanaerobium.hydrogeniformans..h.1559.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Moorea.producta..h.156.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halothermothrix.orenii..h.1560.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acetohalobium.arabaticum..h.1561.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Natranaerobius.thermophilus..h.1562.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eubacterium.saphenum..h.1563.	0	0	1.82563144092708e-06	6.41123650155424e-06	0	0	0	0	0	0	2.2056884479033e-05	7.18119184166199e-06	0	1.7852532539231e-05	0	0	0	2.41595383348381e-05	8.08980200082101e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89367748412634e-06	0	0	0	0	0	0	0	2.80097117010204e-05	0	9.29285227558577e-06	0	0	0	0	0	0	0	0	0	0	0	2.21073739544466e-05	0	0	0	0	0	0	0	0	0	5.95642126349821e-05	0	3.22436515335801e-05	0	0	1.55339940186249e-05	0	0	0	0	0	0	0	0	0	2.30327587467025e-05	2.0054924355367e-06	0	0	0	0	0	2.3224563765227e-05	6.50001709482291e-06	0	0	2.28651401138243e-05	0	0	0	0	0	0	0	0	0	0	0	1.58600907992466e-05	0	0	0	0	1.21370435842161e-05	0	0	0	7.05252077276829e-06	9.94383001536699e-06	4.22330788552783e-05	0	6.02280596146666e-06	1.94511544660362e-05	0	0	0	0	0	0	0	0	0	0	7.61605209798663e-06	2.24621274189916e-06	0	0	0	0	0	0	0	0	0	0
Eubacterium.siraeum..h.1564.	0.00145544787736258	4.6520383165643e-06	0.000597127657829109	0.0595736778473167	0.0312634887869209	0.000536883754705905	4.50063041732634e-06	0.00211865429119903	0.00100756372130913	0.00443995962932864	0.000932091923969771	7.34284324682934e-06	0.00412659251904733	9.44257223016565e-06	0.00167013623479085	0.00101384718956692	0.0166791652694794	0	0.00522267540655396	0.00518078784900371	0.00569231752160083	0.00022887619238714	0.00967526867041451	0.00850290373893851	0.00299496303476054	0	0.0217947087415581	0	0.00228408521364691	0	5.1474299236312e-06	0	0.000357861849014147	0.000302189866948251	0.000634285197474345	0.0144668763308412	0.00440286723289313	1.98098635611271e-05	0.00502242272911516	4.20074116221894e-06	0.0111645319968968	6.94842974261963e-05	0.00184767090334452	1.03573043568906e-05	0.0157892908538201	0.00112642899830258	3.83057424897755e-05	0.000102211901813781	0.0171782137521167	0	0.00168574083945943	6.58455969077078e-06	1.96727918842952e-05	1.02244051384067e-05	0.00666892258275085	0.0121728113662829	0.000610858386327665	0.00161944729117213	0.00319226600189454	6.40973965604063e-06	4.98854950658806e-05	0.0193082857125396	0.00126602840226435	0.000214581246273299	0.000376957214638452	0.0159197312785734	0.00152173350586658	2.85854538003019e-05	2.71609660484307e-06	0.000179329346425488	0.000959505651687565	2.4377379000154e-05	0.0031544175570904	6.25801241335086e-05	0.012368774929457	0.00046354973258037	0	0.00921694378723186	4.29368762164236e-05	0.000242811711299296	0.00568042258337917	0.000615068258807842	0.0051982086566783	0.00434578050201287	0.000637200918660891	0.000665044033504308	8.75175081887538e-05	0.00992666453693693	0	0.00131962616857603	0.00034618064646793	0.00612010956130575	3.39520141599212e-05	0.00202320860869206	0	0.0124824700123637	1.40970652645664e-05	5.39057646034169e-06	0	0	0.0319147335334756	0.00021106689145819	0.000352147308125428	0.00075406064479874	0.000261147943654365	7.84618739917028e-05	0.000235470944246604	9.0795035900278e-06	0.00142876485665441	8.5331244266907e-06	2.86855290835224e-05	4.29749774964746e-05	0	0	0.000978639703363913	3.84432449473818e-06	0	0.0189732545085581	0.00186997473229489	0.00187473194426811	0.000268964384770052	6.69926508628894e-06	0.000334242804670583	0.00117012377686292	0.0341994146256149	0.00220416624603392	6.98162167941998e-05	0.000222919926933605	0.00113976921626944	4.77360998023607e-05	5.7182421575124e-05	5.7388369497662e-05	0.00604746871058689	0.000702286330933752	2.47866476642594e-05	5.69336760424075e-06	1.49206832129953e-05	2.11771190768807e-06	0.000247369345065855	0.00926677693232327	1.58311781696459e-06
Ruminococcus.albus..h.1565.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94905917874161e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ruminococcus.albus..h.1566.	0	0	2.0286203375613e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73138524065418e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ruminococcus.flavefaciens..h.1567.	0	0	3.6369613273836e-06	0	0	3.73793402639434e-06	0	0	0	0	1.47633810057156e-06	0	0	0	0	0	0	0	0	0	0	2.04093868983545e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63224349581328e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27379407680732e-06	0	0	1.70311628437238e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77706538032196e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97898715646178e-06	0	0	0	0	0	0	0	1.89071020644641e-06	0	0	0	0	0
Ruminococcus.champanellensis..h.1568.	0.00436133514695609	0	0.00012816411625682	0	0	0.00280260293145955	0	0	0	0.00458495631352419	1.48670620080743e-06	0	2.9718339760998e-05	2.08430135599078e-06	0	2.3833318629122e-06	0	2.87247368489285e-06	5.51465059739479e-05	0	0	0	0	0	0	0	0	0	0	0	4.95073255353381e-06	1.48394487219404e-06	0	0	0	1.73508094373955e-05	0	0	0	2.22842560837673e-06	1.5088826813781e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186113500337562	0	0	5.52384944922412e-06	0.000537470190033966	0	2.77657325788706e-06	0	0	0	0	0	0	0	0	9.72577173875998e-05	0	2.88056358735654e-06	0	0	9.0566528141592e-06	0	0	0	3.7917987135953e-06	0	6.07403564761372e-06	0	0	0	0	1.01925601955282e-06	0	3.3539540684264e-06	0	0	0	0	0	0	9.1691354899579e-05	0	0	0	0	0	0	0	0	0	0.00175831560963086	0	0	4.50873240329494e-06	0	0	0	0	0	0	0	0	0	0.000556430216023203	0	4.33978438694584e-06	0.000193731855413142	0	2.35253433846728e-05	0	3.93083267798294e-06	2.1994731694294e-06	0	0	0	0	4.02485999841501e-06	0	0.00194384102407963	0.00169351551674855	0	0	0	0.0036698948988542	0	0	0
Ruminococcus.bromii..h.1569.	0.102129459624175	0.000223075258928095	0.00276303293360559	6.30337108043261e-05	0.00840079906642795	0.0133005343208382	0.00370273401574827	5.29427833527421e-05	0.0515688847760346	0.00888299005590076	0.022840415859756	0.200121848972746	0.0203654493040773	0.0756225709708621	0.0206796526929843	0.0869823731649298	0.082121428947604	0.0484366481960236	0.000762297873848319	0.157215711867311	0.0209087552875198	0.00318781449476045	0.0239308704492937	0.0366847830567314	2.74917083774982e-05	0.0583028621647758	0.0341962861796399	0.00377959885461593	0.000467373738458232	2.14889508851137e-05	0.00467692950651851	0.00171221095707889	1.01795922102234e-05	0.00859360509273987	0.0593374496244119	0.0901836437706342	0.0386153855090786	9.48996214561652e-05	0.0177210797867089	0.0468403711224581	0.0026620673320838	0.000873751586382527	0.0146312124451979	0.00321326224113938	0.000212719217053335	0.00217738571743478	0.000251923736311607	0.0663084450491685	0.011655738428662	4.21919658889254e-05	0.0308165383521517	1.05932334950005e-05	3.81455667064443e-05	0	0.0196365111386955	0.00318570574449011	0.0349531650467879	0.0166369535364135	0.00110388269544997	4.26553608119039e-05	0.000683115540103164	0.000357976678631445	0.017805158278659	0.0352810838888464	0.0401271372314884	0.000260789099865125	0.00287815900532608	0.00481881134606489	0.0522612357818101	0.00811143301933594	0.0299445816173861	0.0320142251105068	0.000245135955536943	6.54735283369465e-05	0.0338638454499865	0.034708801785304	0.104470566949042	0.0509752950988973	0.0893752812462342	9.63482564166549e-05	0.0851314537320839	9.57127488906444e-05	0.00972311164623059	0.128827571234031	0.0493980967651292	5.85221714812657e-05	0.00862258003379816	0.00225628028288147	0	7.55930428048371e-06	7.68253053998209e-05	0.0210673988630245	0.0417830679433667	0.00010254036778996	0.000215350639135724	1.78166001068115e-05	1.37049781398111e-05	1.06836881651261e-05	0.106906319163265	0.00244590010935342	0.0785818247068465	2.87990797472116e-05	0.00022929131626934	0.00137775661604748	0.0035908975957338	0.000700993970538441	0.00315192190269403	7.20964150604597e-05	0.00192464746138191	0.086305962223187	0.0705359167652139	0.115641221801239	1.81893253434057e-05	0.151556755673447	0.000662296791413083	0.00651809707812456	4.10524130611057e-05	0.0449547021499253	0.0394665056016027	0.0197436916779903	0.0369848503545462	0.0938032510550363	2.7698542307707e-05	0.081551933259501	0.0643044287476817	0.0693420992000318	0.00180551560558935	0.00868748995504317	0.180924486723665	1.88157057393256e-05	0.000205138477154974	0.0513579471754664	0.0332251683283392	4.80056398246177e-05	2.20547086378907e-05	0.0624730137154286	0.00103914728237652	0.0237024349429342	0.165518829674197	1.05333204263178e-05	0.0327412151319638
Arthrospira.maxima..h.157.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerotruncus.colihominis..h.1570.	3.03772451087893e-06	0.000198515906969005	2.11395588695475e-06	9.93814988877363e-05	6.65153646469813e-05	9.66021532349755e-06	4.49432701338051e-06	4.89143267208194e-05	0	0	9.75048748988934e-06	6.57344751610234e-05	0	6.61905384599551e-06	1.545272435564e-06	8.42015220139224e-05	0.000240483076572724	0	4.30438846868066e-06	0	0	2.17266594187549e-06	8.46321248603549e-06	4.61151404766892e-06	0	0.000139806481870544	4.42763467067343e-05	0	6.59198310482816e-05	0	0.000488907236933142	0.000199737838638883	0.00121584511345316	0.000757471512237633	2.7101087331638e-06	1.43168303184233e-05	5.81456853867402e-06	7.089015209467e-06	2.79326673087217e-05	0.000309372327400672	5.55040189862248e-05	2.41805485033202e-05	1.70774855075497e-05	0	1.09248473209792e-05	0.000822585833378858	8.81485742808468e-06	2.96980808376617e-05	0.000774570430267109	0	4.10459886063827e-05	0	3.89466046228197e-05	0.00112918272446379	4.61799738556907e-06	0.000376098661571211	0.000605908550747247	4.99390637998006e-05	0	7.18839922718131e-05	0.000633315583045239	9.1947741507106e-05	0	1.84839722856061e-05	1.99525913779132e-06	0	6.00182946767035e-06	6.34597174961032e-06	8.52749217737022e-06	0	7.08104096823412e-05	0	1.92941691550258e-06	7.06844223122124e-05	0	8.94267086558421e-05	3.35417658704052e-05	3.1613491180442e-06	0.000148179637257678	6.58816535622478e-05	0	0	0	0.000120770653330817	2.5889939558051e-05	0.00111320696326231	0.000134933637872843	2.8771380455543e-06	0.000101043473004777	0	1.460315778531e-05	3.17881011889761e-05	0	3.0779410972402e-05	2.66351067246417e-06	0.0010749802848742	0.00151497914084677	1.88930434122598e-05	0.00107792330778235	0.000603659463084327	3.40379777394145e-05	8.45170363077995e-05	0.000575935244117829	9.60026685760376e-05	0	0	0	0	0	4.11397442347711e-05	1.98516582358911e-05	8.74952795883747e-05	0.000234522687804195	0.000192167048662709	0.000111981944870207	0.000465859946014477	3.49088341096152e-05	0	1.9518444168745e-06	0	4.78739241612153e-06	0	0	0	0.000380519589269153	0	5.83776568998109e-06	7.90361502348251e-06	0	0	0	0.000597963199563606	0	3.14362307421541e-05	3.46332199421578e-05	5.26313836863982e-05	9.94366998570317e-06	2.68320468029492e-05	0.000245920932634134	3.71971606407148e-05	0.000141803271929464
Ethanoligenens.harbinense..h.1571.	0	0	0	0	0	0	0	0	0	2.61115524603599e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87542048710091e-06	0	0	0	0	2.30824018811477e-06	0	0	2.98413402233222e-06	0	0	0	0	0	0	3.55692158841791e-06	0	1.61828406776358e-06	0	0	0	0	0	0	0	2.22857454789309e-06	0	0	0	0	0	3.40060509963767e-06	4.98456845780478e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6170271995239e-06	0	0	0	2.1628730366106e-06	0	0	0	0	2.17845480012207e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03459070884659e-06	0	0	0	0	0	2.41596709253202e-06	0	0	0	0	0	0	0	2.82955702822543e-06	0
Clostridium.methylpentosum..h.1572.	0	0	1.15186233630066e-06	0	5.32904088848773e-06	0	0	0	0	0	0	1.15707547203973e-06	0	6.92088814364659e-06	0	0	1.9267781730253e-05	0	0	0	0	0	0	0	0	1.38868224294303e-05	0	0	3.01284411051445e-05	0	0	1.51079097134289e-05	0	1.6434792087012e-05	0	2.73054957626054e-05	0	0	4.31878406335059e-06	3.29979771583259e-05	0	0	6.92904752718293e-05	3.05685151928147e-06	0	0	0	0	3.44747941689224e-06	0	0	0	0	0	0	0	0	7.54222201073569e-05	0	1.36375433810636e-05	5.40179913398554e-06	5.5825135795536e-06	1.11513561620723e-05	0	0	2.97525845693227e-05	4.89019128990899e-06	0	0	0	0	2.988938026357e-05	0	0	1.34474191187646e-05	0	0	2.02802376542422e-05	0	2.44439890010864e-05	0	0	0	0	2.04747140631912e-06	0.000288332670687768	2.57064923610461e-05	0	0	0	0	3.19092942176392e-05	0	2.94173012156494e-06	0	1.12198480448263e-05	0	4.11885238671213e-05	0	0.00028622816513213	4.03624624831512e-06	2.77967811496057e-05	5.19499055786688e-05	0	0	0	0	0	0	0	0	0	0	4.55570453627196e-05	1.31236943986848e-05	0	1.59645832857916e-05	0	0	0	2.00169631233082e-05	0	0	4.02081444322608e-05	2.06056956909299e-05	1.17784322997927e-05	0	0	1.34724549659956e-05	0	0	0	0	0	0	0	0	0	0	3.5426610989922e-06	3.07422399332509e-05
Clostridium.leptum..h.1573.	3.71497665383716e-05	9.06477439153935e-05	3.79604672229231e-05	0.000563047803578989	2.98677098451356e-05	4.20179888171694e-05	6.95766515418906e-05	7.42935455409717e-05	7.1195929941917e-05	7.50078635015195e-05	3.61247737503341e-05	0.000178891467035877	0.000405460216700223	0.000200333617317205	0.000374989697716749	0.000314820493716782	0.00540458261209353	0.000227121029255826	8.12491452031101e-05	0.00172796556534723	0.000170752238060582	2.70564874308552e-05	6.43176404483804e-05	0.000521746391640237	1.68335301446533e-05	0	0.000134884128701858	0.000178256934215292	0.000425503313112436	0	3.65702219391674e-05	8.37458188742797e-05	3.3365187517352e-05	0.000350191474620193	0.000987415761671099	0.000454279106286814	0.000182882753969165	0.000259295486496865	4.24767458982899e-06	0.000290498542637471	0.00017122870323118	0.000150504182639756	0.000333894708558705	8.90010894188918e-06	5.61591155162416e-05	8.74696116317289e-05	9.91711617430555e-05	0.000740771471670536	0.000109112920090018	5.95452105222424e-05	0.00345115348053144	0.000410477634166537	0.000181432579558167	0.00034930978064006	0.00043253252959746	0.0360743059247301	6.60450463037848e-05	0.000542846466568821	6.80277717633532e-05	0.000796582524896054	0.000246715764570748	0.000105528856328419	7.70993025017968e-05	0.00142322375465839	1.45146189933394e-05	9.52291615420603e-05	0.000887090416418208	2.22668208901913e-05	0.000302092705006712	7.48561471036492e-05	0.0003413848830345	0.000111875052250855	0.0041705063958374	0.00172614321763729	0.000156873893213579	2.05569747207182e-05	0.000601948083829039	0.000126490801615427	7.86798803678187e-05	0.000394572254932923	2.8705231411135e-05	5.31976280906998e-05	6.69391986550369e-05	0.000951656043362186	0.00131365137153131	7.78373261605628e-05	0.000123809072134583	0.000492444400188952	0	9.99794008985926e-05	0.000184864212767329	2.12461287687953e-05	0.000132811807778358	9.04622818529523e-05	2.82734435181113e-05	0.000779601518568724	0.00111732707532212	0.000299054777032034	0	0.00010399091704272	8.90990069252926e-05	0.00512940718186223	0.000431410402298747	3.19051834904882e-05	2.4187672932298e-05	0.000147190188207104	0.00012016742011263	0	7.48653075484705e-05	0.000367949050914104	0.000119809913206473	0.000172416461909826	8.50723046667127e-05	0.000271606810728173	0.000198091803071186	0.00010247457841156	0.00272874043727428	0.00152501391697638	3.03296889218117e-05	8.8899132245938e-05	0.000171772004011592	0	0.00157515592895425	0.00078641933203658	0.00033288579478365	7.1742637613608e-05	0.000185557286407717	7.16267978610527e-05	0.000131980891001668	4.93967695310111e-05	0	0.000475059282053872	0.000502996330833985	0.000140060583335995	8.05471853824893e-05	0.000375915354650242	0.000602405607133871	0.00654731581577861	0.000237471095355305	0.000131384497388203	0.000321178236303116
Faecalibacterium.prausnitzii..h.1574.	0.000679081528953041	0.00844304496964322	0.00117933182957072	0.000487142145420569	0.00410484168428995	0.00273535470896452	0.0083608256431987	0.00358642671148036	0.00309181259549757	0.0020765846104753	0.00676713292482051	3.68912258533726e-05	0.00105430154927914	0.00308774446309958	0.0126779677922682	0.000140732045770356	0.0192861682122078	4.69530116009703e-05	0.011408566947707	0.000539376863313095	0.00749713665205974	0.00079206516821467	0.000729484774178551	6.36103002525691e-05	0.0197629146042435	0.00179920440905049	0.00386773905260508	0.000180566535232855	0.00024711765278453	0.00036995985022914	0.00110813336964976	0.00664578008987071	0.00012433827080681	0.00227998788844129	0.000234714417607935	0.000161981126860705	0.0012008794440663	0.00102471053366752	0.00090850610575746	0.00536386032794157	0.0631862087500252	0.00657600220695092	0.00697013408879825	0.000657208170080437	0.0147665667361258	0.00411265229633858	0.00281725768291317	0.00441716486228822	0.00380595051456542	0.0010776268896423	0.00324747477996495	0.049172530247325	0.00667741543216107	0.00175282524213783	0.00708646121405289	7.96203968693002e-05	0.000729820178750096	0.000155367734022043	0.0113334518861817	0.00457547492079661	0.00434464773023553	0.0110009601797439	0.022889088789435	0.0178774044502271	0.0378834116396636	0.0285894503304302	0.0018659006359034	0.0194517799166719	0.00624921588399476	0.00352523698481468	0.00173965850163798	8.74849483808431e-05	0.00255213124844172	0.00380988412572737	0.00490636394265688	0.0215385540450562	0	0.00687066582454039	0.00218968900099468	0.00281989815431914	0.00303882770277379	0.0101773664068065	0.000327167807084355	0.000230252108388794	0.00821885013663796	4.4447835362831e-05	0.00589125442239993	0.00572106844488441	0.000838630274870506	0.010429330610825	0.016927262333727	0.00341789109185482	0.00210376515443737	0.0179690333083902	0.026070419078182	0.0339416349920919	3.20925762548754e-05	0.00160372236283636	0.00545932752631674	0.000282473975484304	0.000109712635926088	0.000498905582140246	0.000315467072203616	0.00116662267844276	0.0070752927436043	4.6801211308077e-05	0.0218520946466293	2.79687368048041e-05	0.00599288659747892	0.000716741290984152	0.0306849156543101	0.000545385459410707	0.000144495479592276	0.0409882807933607	0.00158330551492991	0.000678802097972733	0.000163457285362912	0.00018612486067705	0.0121565913026063	0.00793823596018068	0.034682219258261	0.0442949121475754	0.000706255519660236	0.00349414594898843	0.000153417131515513	0.000318462302752541	0.0131547468626406	0.0169720534039437	0.00192994676900225	0.0138866012849011	3.34628648806822e-05	0.00683342426138123	0.00104348361259482	0.00958927654888122	0.000344567640775959	0.0119281834027168	0	0.00229079258287259	0.00248913948836881	8.74510067216735e-05	0.00268584047105665
